YEAR,MO,DY,HR,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_KT,SZA,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,WS10M,WD10M,PS
2024,10,23,22,0,0,0,0,-999,90,18.59,11.13,14.86,9.88,61.72,0,5.95,93.2,83.76
2024,10,23,23,0,0,0,0,-999,90,17.33,12.42,14.88,10.77,72.75,0.03,5.6,93.9,83.7
2024,10,24,0,0,0,0,0,-999,90,16.52,13.49,15.01,11.57,82.19,0.23,5.1,90.7,83.66
2024,10,24,1,0,0,0,0,-999,90,16.15,14.14,15.15,12.07,87.74,0.46,4.51,86.2,83.64
2024,10,24,2,0,0,0,0,-999,90,16.06,14.33,15.2,12.22,89.35,0.52,3.82,80.4,83.65
2024,10,24,3,0,0,0,0,-999,90,15.99,14.43,15.21,12.29,90.31,0.51,3.08,73.6,83.7
2024,10,24,4,0,0,0,0,-999,90,15.91,14.46,15.18,12.31,90.99,0.47,2.44,70.6,83.76
2024,10,24,5,30.35,29.8,71.21,23.41,0.33,86.22,15.89,14.45,15.17,12.29,91.02,0.43,2.1,72,83.82
2024,10,24,6,246,240.98,345.68,108.49,0.57,72.17,17.19,14.41,15.8,12.25,83.58,0.25,2.43,81,83.88
2024,10,24,7,503.95,498.95,599.08,130.05,0.68,57.59,19.97,13.74,16.85,11.72,67.25,0.05,2.12,98.4,83.93
2024,10,24,8,732.85,729.75,688.72,184.38,0.73,43.14,23.46,12.57,18.02,10.85,50.33,0.03,2.01,120.5,83.94
2024,10,24,9,907.5,895.78,729.6,212.36,0.74,29.07,26.46,11.83,19.15,10.33,40.06,0.1,2.16,134.8,83.9
2024,10,24,10,1010.83,983.2,715.63,230.34,0.74,16.44,28.55,11.33,19.94,10,34.29,0.18,2.32,138.5,83.82
2024,10,24,11,1038.35,996.78,658.04,298.47,0.74,11.71,29.45,10.99,20.22,9.79,31.84,0.27,2.33,133.1,83.72
2024,10,24,12,980.8,885.7,550.43,324.63,0.69,21.11,29.84,10.73,20.29,9.63,30.58,0.45,2.34,120.6,83.61
2024,10,24,13,845.97,656.67,510.78,210.06,0.58,34.57,29.89,10.51,20.2,9.51,30.08,0.57,2.53,108.9,83.51
2024,10,24,14,645.38,469.25,383.64,211.66,0.52,48.84,29.29,10.51,19.9,9.52,31.15,0.66,3.08,100.9,83.46
2024,10,24,15,396.62,269.62,256.86,140.7,0.44,63.35,28.49,10.75,19.62,9.67,33.14,0.66,3.93,97.2,83.45
2024,10,24,16,138.1,85.22,86.01,67.38,0.3,77.96,27.13,11.18,19.15,9.94,36.88,0.62,4.79,95.3,83.48
2024,10,24,17,4.25,2.85,2.31,5.5,0.15,89.23,25.24,11.82,18.53,10.37,43.04,0.29,5.04,95.2,83.54
2024,10,24,18,0,0,0,0,-999,90,23.83,12.55,18.19,10.87,49.12,0.42,5.42,95.9,83.62
2024,10,24,19,0,0,0,0,-999,90,22.7,13.14,17.92,11.29,54.66,0.55,5.85,97.4,83.69
2024,10,24,20,0,0,0,0,-999,90,21.7,13.49,17.6,11.55,59.46,0.37,6.17,98.6,83.75
2024,10,24,21,0,0,0,0,-999,90,20.68,13.72,17.2,11.72,64.25,0.23,6.48,99.7,83.78
2024,10,24,22,0,0,0,0,-999,90,19.54,14.05,16.79,11.98,70.46,0.13,6.53,100.6,83.78
2024,10,24,23,0,0,0,0,-999,90,18.38,14.47,16.42,12.32,77.86,0.13,5.96,99.2,83.75
2024,10,25,0,0,0,0,0,-999,90,17.5,14.77,16.14,12.57,83.9,0.21,5.24,96.2,83.7
2024,10,25,1,0,0,0,0,-999,90,17.02,14.87,15.95,12.65,86.99,0.31,4.62,93,83.65
2024,10,25,2,0,0,0,0,-999,90,16.73,14.88,15.8,12.66,88.66,0.32,4.08,90.4,83.64
2024,10,25,3,0,0,0,0,-999,90,16.5,14.84,15.67,12.63,89.77,0.3,3.68,90.8,83.65
2024,10,25,4,0,0,0,0,-999,90,16.25,14.78,15.52,12.58,90.9,0.27,3.32,92.6,83.7
2024,10,25,5,29.3,23.45,43.23,23.06,0.26,86.2,16.13,14.69,15.41,12.49,91.02,0.29,3.12,92.6,83.76
2024,10,25,6,240,193.57,184.13,137.49,0.46,72.16,17.26,14.07,15.67,11.99,81.41,0.11,3.36,97.5,83.83
2024,10,25,7,497.02,433.67,381.83,207.81,0.59,57.59,20.21,11.98,16.1,10.47,59.21,0.05,3.74,109,83.89
2024,10,25,8,727.88,658.67,519.48,262.46,0.66,43.17,24.08,9.62,16.85,8.93,39.93,0.02,4.33,116.3,83.9
2024,10,25,9,903.35,861.7,642.26,257.46,0.72,29.16,27.22,8.75,17.98,8.41,31.21,0.01,4.54,114.5,83.86
2024,10,25,10,1008.38,975,686.48,264.6,0.74,16.64,29.58,8.34,18.96,8.19,26.48,0.01,4.72,110.1,83.77
2024,10,25,11,1042.38,1018.3,698.63,259.47,0.76,12.02,31.1,7.96,19.53,7.99,23.65,0,4.96,105.3,83.65
2024,10,25,12,984.28,790.22,706.75,174.43,0.62,21.3,32.03,7.57,19.8,7.79,21.84,0,5.32,101.1,83.52
2024,10,25,13,849.6,764.88,536.7,267.72,0.67,34.69,31.89,7.21,19.55,7.6,21.45,0,5.7,98,83.43
2024,10,25,14,647.17,577,526.21,204.68,0.64,48.92,31.26,6.96,19.11,7.48,21.87,0,6.16,96,83.38
2024,10,25,15,400.1,337.9,403.2,153.51,0.55,63.41,29.76,6.83,18.3,7.41,23.61,0,6.58,95.1,83.39
2024,10,25,16,145.57,123.85,217.59,72.81,0.43,77.99,27.83,6.8,17.32,7.39,26.35,0,6.81,95.2,83.45
2024,10,25,17,4.6,4.22,8.38,6.98,0.23,89.24,25.4,6.91,16.15,7.44,30.64,0,6.45,96.4,83.54
2024,10,25,18,0,0,0,0,-999,90,23.38,7.27,15.33,7.62,35.45,0,6.4,97.9,83.62
2024,10,25,19,0,0,0,0,-999,90,21.83,8.24,15.04,8.14,41.63,0,5.9,96.6,83.69
2024,10,25,20,0,0,0,0,-999,90,20.67,9.76,15.21,9.03,49.58,0.01,5.55,92,83.72
2024,10,25,21,0,0,0,0,-999,90,19.77,11.22,15.49,9.95,57.73,0.01,5.63,87.2,83.73
2024,10,25,22,0,0,0,0,-999,90,18.83,12.51,15.67,10.84,66.64,0.06,5.38,84.7,83.72
2024,10,25,23,0,0,0,0,-999,90,18.2,13.72,15.96,11.75,75.06,0.25,5.15,83.5,83.68
2024,10,26,0,0,0,0,0,-999,90,17.69,14.85,16.27,12.66,83.41,0.34,4.49,83.7,83.62
2024,10,26,1,0,0,0,0,-999,90,17.31,15.66,16.48,13.33,89.88,0.33,3.9,83.8,83.58
2024,10,26,2,0,0,0,0,-999,90,17.16,16.05,16.6,13.68,93.09,0.3,3.48,83.1,83.57
2024,10,26,3,0,0,0,0,-999,90,17.08,16.19,16.64,13.8,94.39,0.28,3.32,84.6,83.58
2024,10,26,4,0,0,0,0,-999,90,16.96,16.24,16.6,13.82,95.3,0.28,3.17,86,83.63
2024,10,26,5,30.4,24.65,36.63,24.36,0.27,86.18,16.8,16.2,16.5,13.78,96.09,0.4,3,85,83.71
2024,10,26,6,245.25,212.95,402.1,121.8,0.5,72.15,18.3,15.83,17.07,13.44,85.34,0.27,4.15,87.7,83.78
2024,10,26,7,505.77,451.67,1044.27,229.43,0.61,57.61,20.96,14.84,17.9,12.61,67.95,0.06,4.22,89,83.83
2024,10,26,8,739.42,670.4,1125.32,336.57,0.67,43.22,24.54,13.15,18.85,11.28,48.96,0.02,4.27,92.1,83.83
2024,10,26,9,915.88,840.28,965.36,395.79,0.7,29.25,27.59,11.31,19.45,10,36.25,0.01,4.22,94.3,83.78
2024,10,26,10,1019.7,935.88,1002.31,461.54,0.71,16.84,29.89,9.83,19.86,9.06,28.73,0,4.19,94.2,83.7
2024,10,26,11,1043,927.95,655.72,459.38,0.69,12.34,31.52,8.86,20.19,8.49,24.51,0,4.36,93.9,83.6
2024,10,26,12,982.7,891.47,707.54,423.19,0.7,21.49,32.48,8.49,20.48,8.29,22.64,0.01,4.78,92.9,83.49
2024,10,26,13,845.8,740.22,440.58,353.36,0.65,34.81,32.71,8.45,20.58,8.28,22.3,0.01,5.28,91.6,83.4
2024,10,26,14,626.92,539.2,410.43,299.64,0.6,49,32.01,8.61,20.31,8.38,23.46,0.03,5.8,90.1,83.35
2024,10,26,15,377.7,314,160.56,219.87,0.51,63.46,30.63,9.1,19.86,8.66,26.22,0.07,6.35,88.4,83.36
2024,10,26,16,136.75,116.15,62.16,85.47,0.41,78.03,28.47,9.91,19.19,9.14,31.36,0.06,6.8,86.6,83.43
2024,10,26,17,4.43,4.28,1.89,7.06,0.24,89.25,26.14,10.81,18.48,9.7,38.18,0.04,6.66,87.2,83.52
2024,10,26,18,0,0,0,0,-999,90,24.51,11.45,17.98,10.11,43.87,0.1,6.2,89.9,83.61
2024,10,26,19,0,0,0,0,-999,90,23.15,11.92,17.54,10.42,49.1,0.39,5.99,93.5,83.67
2024,10,26,20,0,0,0,0,-999,90,22,12.49,17.24,10.82,54.69,0.54,6.1,95.7,83.72
2024,10,26,21,0,0,0,0,-999,90,20.81,13.29,17.05,11.41,62.02,0.52,6.02,95.3,83.73
2024,10,26,22,0,0,0,0,-999,90,19.71,14.26,16.99,12.16,70.71,0.25,5.58,94.8,83.72
2024,10,26,23,0,0,0,0,-999,90,18.99,15.31,17.15,13.02,79.09,0.23,5.28,94.1,83.67
2024,10,27,0,0,0,0,0,-999,90,18.44,16.21,17.33,13.81,86.72,0.43,4.77,93.4,83.61
2024,10,27,1,0,0,0,0,-999,90,18.08,16.68,17.38,14.24,91.4,0.57,4.21,92,83.57
2024,10,27,2,0,0,0,0,-999,90,17.9,16.83,17.37,14.38,93.35,0.53,3.84,90.9,83.58
2024,10,27,3,0,0,0,0,-999,90,17.76,16.83,17.3,14.36,94.1,0.48,3.74,89.2,83.62
2024,10,27,4,0,0,0,0,-999,90,17.61,16.76,17.18,14.29,94.6,0.43,3.84,87.9,83.68
2024,10,27,5,31.98,25.98,13.09,29.8,0.28,86.16,17.49,16.66,17.07,14.19,94.73,0.5,4.01,87.1,83.74
2024,10,27,6,253.48,205.3,164,154.99,0.49,72.14,18.68,16.3,17.49,13.86,85.94,0.46,5.05,87.7,83.81
2024,10,27,7,515.97,432.3,494.01,282.39,0.59,57.62,21.36,15.31,18.33,12.99,68.3,0.23,5.41,86.9,83.86
2024,10,27,8,748.5,648.33,439.16,330.61,0.65,43.26,24.66,13.84,19.25,11.8,50.85,0.03,5.48,85.5,83.85
2024,10,27,9,924.47,824.8,442.34,368.57,0.69,29.35,27.41,12.35,19.88,10.71,39.22,0,5.34,85.1,83.8
2024,10,27,10,1028.43,911.7,461.52,422.79,0.69,17.04,29.63,10.93,20.28,9.76,31.41,0,5.16,85.7,83.71
2024,10,27,11,1051.82,900.6,469.13,425.46,0.67,12.65,31.24,9.72,20.48,9.01,26.42,0,5.14,86.4,83.59
2024,10,27,12,993.25,861.15,641.42,405.15,0.67,21.67,32.17,8.93,20.55,8.55,23.76,0,5.39,85.6,83.48
2024,10,27,13,856.75,732.95,365.51,368.8,0.65,34.92,32.34,8.66,20.5,8.4,23.09,0,5.83,83.9,83.39
2024,10,27,14,652.67,539.72,451.9,250.69,0.6,49.07,31.71,9.05,20.38,8.63,24.57,0,6.28,82.6,83.35
2024,10,27,15,404.17,339.3,322.31,210.63,0.55,63.51,30.17,9.81,19.99,9.08,28.22,0,6.61,81.9,83.37
2024,10,27,16,145.15,124.03,101.94,96.36,0.43,78.05,28.04,10.57,19.3,9.56,33.62,0,6.69,81.7,83.42
2024,10,27,17,4.62,4.43,4.61,6.81,0.25,89.25,25.57,11.37,18.47,10.08,41.01,0,6.09,82.3,83.5
2024,10,27,18,0,0,0,0,-999,90,24.06,12.13,18.1,10.58,47.14,0,5.54,84.5,83.57
2024,10,27,19,0,0,0,0,-999,90,22.96,12.67,17.82,10.96,52.21,0,5.12,86.9,83.65
2024,10,27,20,0,0,0,0,-999,90,22.04,13.17,17.6,11.32,57.06,0,5.3,85.7,83.71
2024,10,27,21,0,0,0,0,-999,90,21.11,13.66,17.38,11.69,62.38,0,5.16,83.3,83.74
2024,10,27,22,0,0,0,0,-999,90,20.11,14.08,17.1,12.01,68.14,0,4.84,81.9,83.73
2024,10,27,23,0,0,0,0,-999,90,19.18,14.35,16.76,12.23,73.47,0,4.46,82,83.69
2024,10,28,0,0,0,0,0,-999,90,18.34,14.48,16.41,12.34,78.07,0,4.08,82.8,83.63
2024,10,28,1,0,0,0,0,-999,90,17.61,14.56,16.08,12.41,82.17,0,3.73,81.8,83.6
2024,10,28,2,0,0,0,0,-999,90,17.04,14.62,15.83,12.46,85.52,0,3.51,78.8,83.6
2024,10,28,3,0,0,0,0,-999,90,16.56,14.65,15.61,12.48,88.34,0.01,3.32,75,83.63
2024,10,28,4,0,0,0,0,-999,90,16.07,14.66,15.36,12.48,91.2,0.05,3.03,71.1,83.68
2024,10,28,5,29.17,25.1,5.4,28.02,0.27,86.14,15.78,14.67,15.23,12.48,92.97,0.19,3.06,65.9,83.73
2024,10,28,6,230.4,172.18,65.23,142.6,0.41,72.13,18.07,14.34,16.21,12.2,78.66,0.04,4.4,61.9,83.79
2024,10,28,7,482.52,372,158.87,222.78,0.5,57.64,21.71,13.18,17.45,11.31,58.26,0,5.18,59.5,83.84
2024,10,28,8,717.35,573.88,256.81,282.67,0.57,43.31,24.74,12.31,18.52,10.68,45.83,0,5.02,58.5,83.84
2024,10,28,9,902.28,728.1,221.23,396.1,0.61,29.45,27.44,11.17,19.3,9.9,36.21,0,4.77,61,83.79
2024,10,28,10,1013.78,839.97,299.27,415.8,0.64,17.25,29.62,9.97,19.79,9.14,29.44,0,4.79,65.2,83.71
2024,10,28,11,1043.05,858.85,328.5,408.85,0.64,12.95,31.17,9.09,20.13,8.62,25.39,0,5,68.9,83.6
2024,10,28,12,989.9,828.3,306.31,402.97,0.65,21.86,32.07,8.53,20.3,8.31,23.23,0.02,5.34,71.7,83.5
2024,10,28,13,852.8,701.3,332.36,325.54,0.62,35.04,32.29,8.29,20.29,8.19,22.59,0.1,5.74,74.1,83.41
2024,10,28,14,650.38,499.9,209.56,326.75,0.55,49.15,31.84,8.25,20.05,8.17,23.1,0.16,6.07,76.9,83.36
2024,10,28,15,409.73,306.05,238.81,190.19,0.5,63.56,30.57,8.22,19.39,8.16,24.8,0.12,6.26,79.9,83.37
2024,10,28,16,149,115.03,107.36,94.8,0.4,78.08,28.61,8.48,18.54,8.3,28.26,0.09,6.34,82.3,83.41
2024,10,28,17,4.72,4.28,2.7,7.03,0.24,89.26,26.49,9.16,17.82,8.68,33.47,0.02,6.1,83.8,83.48
2024,10,28,18,0,0,0,0,-999,90,24.66,9.95,17.3,9.15,39.35,0,5.74,87.5,83.55
2024,10,28,19,0,0,0,0,-999,90,23.14,10.61,16.88,9.55,45.02,0,5.39,88.3,83.62
2024,10,28,20,0,0,0,0,-999,90,21.91,11.1,16.5,9.87,50.17,0,5.28,83.6,83.67
2024,10,28,21,0,0,0,0,-999,90,20.83,11.44,16.14,10.09,54.8,0,5.27,77.7,83.69
2024,10,28,22,0,0,0,0,-999,90,19.8,11.64,15.72,10.23,59.19,0,5.05,74.7,83.67
2024,10,28,23,0,0,0,0,-999,90,18.81,11.75,15.28,10.31,63.41,0,4.43,75,83.62
2024,10,29,0,0,0,0,0,-999,90,17.88,11.84,14.86,10.38,67.63,0,3.76,77.6,83.57
2024,10,29,1,0,0,0,0,-999,90,16.93,11.95,14.44,10.46,72.34,0,2.99,80.9,83.54
2024,10,29,2,0,0,0,0,-999,90,16.14,12.16,14.15,10.61,77.16,0,2.5,84.7,83.55
2024,10,29,3,0,0,0,0,-999,90,15.51,12.45,13.98,10.81,81.89,0,2.15,86,83.6
2024,10,29,4,0,0,0,0,-999,90,15.01,12.78,13.9,11.04,86.42,0,1.89,83.6,83.67
2024,10,29,5,33.45,29.45,56.64,25.64,0.32,86.13,14.9,13.07,13.99,11.24,88.65,0,1.81,80.5,83.72
2024,10,29,6,260.2,233.02,370.65,109.9,0.55,72.13,17.95,13.34,15.65,11.43,74.27,0,3.11,81.7,83.77
2024,10,29,7,517.6,482.12,575.56,183.48,0.65,57.66,21.95,13.08,17.52,11.23,56.99,0,3.71,84,83.82
2024,10,29,8,749.35,720.35,684.4,232.68,0.72,43.37,25.11,12.28,18.7,10.65,44.69,0,3.64,87.3,83.83
2024,10,29,9,925,898.1,688.36,252.96,0.75,29.56,27.82,11.24,19.53,9.95,35.59,0,3.84,93.1,83.78
2024,10,29,10,1027.72,1012.5,768.85,251.86,0.77,17.46,29.73,10.28,20.01,9.34,29.89,0,4.29,95.2,83.7
2024,10,29,11,1050.8,1036.97,717.34,277.45,0.77,13.26,31.06,9.44,20.25,8.83,26.16,0,4.73,95.1,83.61
2024,10,29,12,994.85,964.05,697.26,276.84,0.75,22.05,32.12,8.52,20.32,8.31,23.17,0,5.12,94.6,83.5
2024,10,29,13,859.53,785.45,626.36,239.28,0.7,35.15,32.44,7.59,20.02,7.81,21.37,0,5.53,93.8,83.41
2024,10,29,14,657.4,605.55,635.8,205.04,0.67,49.22,31.94,6.8,19.37,7.4,20.81,0,5.93,93.9,83.36
2024,10,29,15,409.23,348.6,584.14,104.2,0.57,63.6,30.72,6.31,18.51,7.15,21.56,0,6.39,93.4,83.35
2024,10,29,16,152,130.4,321.08,62.87,0.46,78.1,28.66,6.12,17.39,7.05,23.94,0,6.76,92.5,83.4
2024,10,29,17,4.68,4.07,8.04,5.89,0.23,89.26,25.68,6.46,16.07,7.21,29.19,0,6.33,91.2,83.47
2024,10,29,18,0,0,0,0,-999,90,23.49,7.22,15.35,7.6,35.1,0,6.59,91,83.56
2024,10,29,19,0,0,0,0,-999,90,22.14,8.23,15.18,8.14,40.82,0,6.17,90.6,83.64
2024,10,29,20,0,0,0,0,-999,90,20.98,9.12,15.05,8.64,46.54,0,5.52,86.4,83.7
2024,10,29,21,0,0,0,0,-999,90,19.98,9.86,14.92,9.08,52.02,0,5.62,81.7,83.72
2024,10,29,22,0,0,0,0,-999,90,18.93,10.42,14.67,9.42,57.6,0,5.46,78.3,83.72
2024,10,29,23,0,0,0,0,-999,90,17.93,10.8,14.36,9.67,62.92,0,4.68,77.3,83.68
2024,10,30,0,0,0,0,0,-999,90,17.06,11.13,14.1,9.89,67.93,0,3.75,76.6,83.63
2024,10,30,1,0,0,0,0,-999,90,16.3,11.53,13.92,10.17,73.26,0,2.97,74.8,83.59
2024,10,30,2,0,0,0,0,-999,90,15.7,11.99,13.85,10.49,78.5,0,2.51,69.7,83.58
2024,10,30,3,0,0,0,0,-999,90,15.26,12.47,13.86,10.83,83.37,0.05,2.36,66.5,83.6
2024,10,30,4,0,0,0,0,-999,90,14.88,12.74,13.81,11.02,86.97,0.1,2.26,63.2,83.65
2024,10,30,5,33.15,32.6,75.93,24.95,0.35,86.12,14.81,12.97,13.89,11.18,88.68,0.11,2.36,58.3,83.71
2024,10,30,6,256.08,252.65,514.04,84.98,0.6,72.14,17.6,13.2,15.4,11.34,75.33,0.01,3.83,58.5,83.77
2024,10,30,7,514.92,513.4,729.91,121.89,0.7,57.69,21.47,12.55,17.01,10.85,56.72,0,4.2,68.9,83.82
2024,10,30,8,752.25,747.4,747.7,172.71,0.75,43.43,25.03,11.33,18.18,10,42.19,0,3.81,80.8,83.83
2024,10,30,9,930.83,921.08,825.78,176.87,0.77,29.67,28.15,10.12,19.14,9.23,32.4,0,3.53,93.7,83.79
2024,10,30,10,1035.28,1030.35,848.38,151.78,0.78,17.68,30.42,8.98,19.7,8.56,26.34,0,3.84,102.2,83.7
2024,10,30,11,1059.07,1046.68,836.34,204.97,0.78,13.56,32.03,7.64,19.84,7.82,21.94,0,4.39,106,83.58
2024,10,30,12,1001.65,968.35,730.84,261.35,0.76,22.23,32.97,6.53,19.75,7.25,19.27,0,4.94,107.8,83.47
2024,10,30,13,867.95,729.15,729.83,126.72,0.65,35.26,33.21,5.79,19.5,6.9,18.08,0,5.46,109,83.4
2024,10,30,14,669.58,552.45,470.03,244.99,0.61,49.29,32.66,5.42,19.04,6.72,18.15,0,5.99,109.1,83.35
2024,10,30,15,421.27,309.38,485.78,123.56,0.5,63.65,31.29,5.58,18.43,6.8,19.85,0,6.55,106.8,83.34
2024,10,30,16,158.02,112.43,241.8,58.94,0.4,78.12,28.99,6.42,17.7,7.21,24.02,0,7.07,102.8,83.39
2024,10,30,17,4.93,3.75,10.94,6.12,0.21,89.26,25.91,8.06,16.98,8.06,32.17,0,6.9,98.2,83.46
2024,10,30,18,0,0,0,0,-999,90,23.65,9.67,16.66,8.99,41.08,0,6.62,93.5,83.55
2024,10,30,19,0,0,0,0,-999,90,22.38,10.38,16.38,9.41,46.46,0,6.02,92.1,83.62
2024,10,30,20,0,0,0,0,-999,90,21.45,10.53,15.99,9.5,49.68,0,5.59,91.3,83.68
2024,10,30,21,0,0,0,0,-999,90,20.54,10.56,15.55,9.51,52.61,0,5.67,88.8,83.71
2024,10,30,22,0,0,0,0,-999,90,19.44,10.68,15.06,9.59,56.79,0,5.73,86,83.71
2024,10,30,23,0,0,0,0,-999,90,18.21,11.15,14.68,9.9,63.27,0,5.78,85.9,83.68
2024,10,31,0,0,0,0,0,-999,90,17.21,11.44,14.33,10.1,68.71,0,4.53,81.1,83.63
2024,10,31,1,0,0,0,0,-999,90,16.46,11.67,14.07,10.26,73.17,0,3.61,79.2,83.6
2024,10,31,2,0,0,0,0,-999,90,15.83,11.82,13.83,10.36,76.9,0,2.7,76.9,83.59
2024,10,31,3,0,0,0,0,-999,90,15.35,11.97,13.66,10.47,80.17,0,2.52,81.8,83.62
2024,10,31,4,0,0,0,0,-999,90,15.26,12.13,13.7,10.57,81.44,0,3.03,88.9,83.67
2024,10,31,5,35.38,34.5,111.16,23.45,0.37,86.11,15.54,12.33,13.93,10.7,81.01,0,3.64,90.6,83.72
2024,10,31,6,264,251.52,469.17,101.8,0.59,72.14,17.43,12.36,14.89,10.72,72.02,0,3.66,92.2,83.78
2024,10,31,7,524.22,499.3,600.58,149.63,0.68,57.72,21.37,12.09,16.73,10.52,55.34,0,3.62,100.7,83.82
2024,10,31,8,752.78,734.45,726.66,178.58,0.73,43.49,24.84,12.01,18.43,10.47,44.65,0,3.44,109.9,83.81
2024,10,31,9,925.58,919.17,745.21,210.2,0.77,29.78,27.46,11.86,19.66,10.37,37.86,0,3.54,116.5,83.76
2024,10,31,10,1026.4,1025.32,838.71,139.67,0.78,17.9,29.52,11.23,20.38,9.96,32.24,0,3.93,120.3,83.68
2024,10,31,11,1051.53,1040.05,819.31,192.23,0.78,13.86,31.05,10.12,20.58,9.26,27.44,0,4.26,121.6,83.58
2024,10,31,12,994.88,928.12,660.29,280.84,0.73,22.42,32.18,8.84,20.51,8.5,23.6,0,4.46,121.1,83.47
2024,10,31,13,860.1,793.95,623.29,247.52,0.7,35.37,32.72,7.25,19.98,7.65,20.59,0,4.71,119.2,83.38
2024,10,31,14,663.42,597.7,569.2,224.58,0.66,49.36,32.53,5.56,19.05,6.81,18.53,0,5.13,116,83.32
2024,10,31,15,414.83,344.83,531.17,141.46,0.56,63.69,31.53,4.17,17.85,6.17,17.77,0,5.74,111.8,83.32
2024,10,31,16,153.35,125.3,216.47,75.45,0.44,78.14,29.58,3.43,16.51,5.84,18.81,0,6.41,107.5,83.37
2024,10,31,17,4.8,4.12,9.59,7.84,0.23,89.26,26.3,3.73,15.01,5.96,23.27,0,6.12,103.2,83.45
2024,10,31,18,0,0,0,0,-999,90,23.74,5.36,14.55,6.69,30.45,0,6.83,97.9,83.55
2024,10,31,19,0,0,0,0,-999,90,22.29,7.98,15.13,8.01,39.8,0.01,6.57,93,83.63
2024,10,31,20,0,0,0,0,-999,90,21.23,9.74,15.48,9.01,47.77,0,5.7,89.9,83.69
2024,10,31,21,0,0,0,0,-999,90,20.37,10.55,15.46,9.51,53.18,0,5.55,89.8,83.73
2024,10,31,22,0,0,0,0,-999,90,19.44,11.45,15.45,10.11,59.88,0.02,5.57,91,83.75
2024,10,31,23,0,0,0,0,-999,90,18.54,13.79,16.16,11.8,73.84,0.37,5.97,93.7,83.73
2024,11,1,0,0,0,0,0,-999,90,17.96,15.31,16.64,13.03,84.45,1.12,4.78,91.9,83.68
2024,11,1,1,0,0,0,0,-999,90,17.73,16.16,16.94,13.77,90.46,1.47,3.91,89.9,83.64
2024,11,1,2,0,0,0,0,-999,90,17.66,16.49,17.07,14.06,92.74,2,3.36,89.8,83.62
2024,11,1,3,0,0,0,0,-999,90,17.53,16.61,17.07,14.16,94.19,2.56,3.18,92.9,83.65
2024,11,1,4,0,0,0,0,-999,90,17.26,16.56,16.91,14.11,95.54,2.45,3.04,94.5,83.7
2024,11,1,5,29.58,25.52,14.66,29.06,0.27,86.11,17.21,16.52,16.87,14.06,95.56,2,3.37,97,83.76
2024,11,1,6,231.32,190.6,213.28,120.22,0.45,72.15,18.47,16.33,17.4,13.87,87.16,1.24,4.74,104,83.82
2024,11,1,7,483.05,411.55,376.54,210.58,0.56,57.76,20.99,15.31,18.15,12.99,69.88,2.07,5.21,107.9,83.87
2024,11,1,8,710.7,618.03,382.33,240.69,0.62,43.56,24.07,14.09,19.08,12,53.58,1.67,5.16,108.3,83.88
2024,11,1,9,887.8,753.7,348.27,334.53,0.63,29.9,26.71,13.13,19.92,11.28,43.04,0.47,5.19,110.1,83.82
2024,11,1,10,988.45,890.58,480.93,354.59,0.68,18.12,28.81,12.25,20.53,10.64,35.89,0.21,5.44,112.3,83.74
2024,11,1,11,1038.28,929.75,645.06,261.13,0.69,14.16,30.25,11.47,20.86,10.12,31.39,0.12,5.77,112.5,83.64
2024,11,1,12,977.85,820.72,526.29,298.98,0.64,22.6,31.04,10.89,20.96,9.75,28.88,0.06,6.27,110.6,83.53
2024,11,1,13,842.05,678.58,396.78,300.89,0.6,35.48,30.97,10.54,20.75,9.53,28.32,0.04,6.79,108.7,83.45
2024,11,1,14,643.4,470.3,387.93,212.54,0.52,49.42,30.22,10.39,20.3,9.44,29.27,0.01,7.2,106.8,83.42
2024,11,1,15,399.42,262.58,351.32,114.83,0.43,63.72,28.72,10.43,19.57,9.46,31.99,0,7.41,104.5,83.44
2024,11,1,16,145.07,94.97,205.45,50.34,0.33,78.15,26.68,10.57,18.62,9.54,36.37,0,7.48,101,83.52
2024,11,1,17,4.55,3.38,5.48,5.69,0.19,89.26,24.62,10.79,17.7,9.67,41.7,0.01,7.13,99.5,83.6
2024,11,1,18,0,0,0,0,-999,90,23.32,11.13,17.23,9.89,46.15,0.02,6.82,99.5,83.69
2024,11,1,19,0,0,0,0,-999,90,22.24,11.62,16.93,10.21,50.9,0.02,6.72,98.9,83.76
2024,11,1,20,0,0,0,0,-999,90,21.1,12.26,16.68,10.65,56.95,0.01,6.58,98.1,83.81
2024,11,1,21,0,0,0,0,-999,90,20.04,13.24,16.64,11.36,64.83,0,6.58,98.5,83.82
2024,11,1,22,0,0,0,0,-999,90,18.98,14.2,16.59,12.1,73.72,0.05,6.54,99.5,83.81
2024,11,1,23,0,0,0,0,-999,90,18.1,14.67,16.38,12.47,80.22,0.73,6.06,100.3,83.77
2024,11,2,0,0,0,0,0,-999,90,17.36,14.93,16.14,12.7,85.53,1.3,5.2,101,83.71
2024,11,2,1,0,0,0,0,-999,90,16.82,15.09,15.96,12.83,89.35,1.34,4.4,101,83.67
2024,11,2,2,0,0,0,0,-999,90,16.46,15.15,15.81,12.88,91.77,0.66,3.9,100.6,83.66
